basename	wburl
41b9ff3613c55ea510ba6bb8afb6d3a1f66781f0	https://web.archive.org/web/20170810062306/http://journals.bg.agh.edu.pl/STUDIA/2014.13.1/human.2014.13.1.117.pdf
4443e50ab1c8a84e602b8d082e44be132b9cf94a	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/e18/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMxMTYwMA%3D%3D.pdf
2c908c61a153360b043a11e05ff1b632915a78bc	https://web.archive.org/web/20180724091631/https://digitalis-dsp.uc.pt/bitstream/10316.2/39971/1/A%20imprensa%20ao%20servico%20do%20padroado%20portugues.pdf
9b201d48620b56640fffbe58721738036e58f2ad	https://web.archive.org/web/20170922065129/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085080/5000079166
29b4f8268498755c314ced9c334e241fee478886	https://web.archive.org/web/201807202250/http://sjce.journals.sharif.edu/article_1372_a570f5a0a69d04602782a98a59d70490.pdf
94d9a93c50a14b47b2cafdce8885a81817009b82	https://web.archive.org/web/20180723135911/https://digitalis-dsp.uc.pt/bitstream/10316.2/41864/1/rvilaca.pdf
485574b0da5d25980f7ec45c02b1c4322c1da0d0	https://web.archive.org/web/201807190016/https://tidsskriftet.no/sites/default/files/pdf2011--138-40.pdf
701cb4309b9aad3b5187ca61f5a1a841337ae8c4	https://web.archive.org/web/201807220323/https://tidsskriftet.no/sites/default/files/pdf2011--811-2.pdf
9da900340151c098f52dbf794f5f9967187d6083	https://web.archive.org/web/201807200853/https://tidsskriftet.no/sites/default/files/pdf2009--2514-5.pdf
6e6f11e71ed3f017d6c01073239de7a083d35281	https://web.archive.org/web/20180726025408/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-39-198.pdf
04a0cb52c8492f09570f97e4ffb36d5fa97965cd	https://web.archive.org/web/20170809085318/https://www.globalsciencejournals.com/content/pdf/10.7603%2Fs40570-013-0008-5.pdf
88fbeab29d4677ef756cbf7957229bbb8a15191e	https://web.archive.org/web/20170922234149/http://tidsskriftet.no/sites/default/files/pdf2015--2038.pdf
84f65301a440e835c7ab19fdb3b13b4d40b47aa3	https://web.archive.org/web/20180725064936/https://synapse.koreamed.org/Synapse/Data/PDFData/2016JKSR/jksr-74-308.pdf
1951424fcd49783b28203ce8824e8b95535e8883	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/7a1/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMxMDI5MQ%3D%3D.pdf
624b96c0ecd458c7e18819cbfa7a4080847a28af	https://web.archive.org/web/201807251334/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-20-480.pdf
1549c64cf87aee31f85efa5e4f56d00da2911548	https://web.archive.org/web/201807260403/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-46-491.pdf
2163b7863ca4262a1d6158598281dd1bf84aee38	https://web.archive.org/web/201807251559/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-24-8.pdf
71ec0280b106f5b474a550eecfc2a77ae6c45c24	https://web.archive.org/web/201807232353/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-31-1045.pdf
756d9ca2506b85087a311fb1df481e4e2fff04c2	https://web.archive.org/web/201807250813/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-38-41.pdf
7d544699f0eda0fba2a28c1c62e71934cae25c30	https://web.archive.org/web/201807201405/http://ijcm.ir/files/site1/user_files_c470dc/saeedeh-A-10-44-229-ea94ad6.pdf
85e097ae779eef8a42d091597690856a33d4f6ff	https://web.archive.org/web/201807220826/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-51-113.pdf
98f95eff9ddfb047871cf253882bfabdfe3da385	https://web.archive.org/web/20180722171602/https://digitalis-dsp.uc.pt/bitstream/10316.2/38654/1/Flores,%20Jorge.pdf
4f47123823b9ae085052239923ffb5c725ddb170	https://web.archive.org/web/201807242027/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-47-42.pdf
234f2f7d3dd955019263e7fe38b49abc0f2e1cfa	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/799/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDQ4MjUwMDQxMzcwMDkyNQ%3D%3D.pdf
3804e90538ea3bcebdf4c46bbccc74b1d459615e	https://web.archive.org/web/20170808164436/http://repository.ajou.ac.kr/bitstream/201003/2787/3/547-553.pdf
4aefe045f70636f353bd543851600cc8eaba0db2	https://web.archive.org/web/20180723230630/https://synapse.koreamed.org/Synapse/Data/PDFData/0086IC/ic-44-403.pdf
a10b85e6c4d89a0cd51908ed210cfdbf31c3d1fa	https://web.archive.org/web/201807252246/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-52-271.pdf
34b1037da02919d4b3d424253156649d9f6ea036	https://web.archive.org/web/20180720213103/https://digitalis-dsp.uc.pt/bitstream/10316.2/37617/3/Recensao%20a%20Paola%20Volpe%20Cacciatore%20L%20eredita%20di%20Plutarco.pdf
37ccbebc89a28f2fa495766c8e36f414f99343af	https://web.archive.org/web/20170929150907/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/7cd/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDEwMjM2MTYxNDAwMDI5MA%3D%3D.pdf
30790301278f6c7de6018d5fa1a1f442113b3772	https://web.archive.org/web/20180726005332/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-52-994.pdf
1b627c3aded4d5eae47faa5e5c67d12c6b03fad5	https://web.archive.org/web/201807191749/https://tidsskriftet.no/sites/default/files/pdf2014--1757eng.pdf
203abdcfc1d1c5c914bc17715d0a68fe597991b2	https://web.archive.org/web/201902281449/https://core.ac.uk/download/pdf/81997979.pdf
6df74716ae3d75e98e4889a4fc9095d6a0ea7606	https://web.archive.org/web/20170922065636/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085064/5000079150
254e7d410bdff9cdd913a562544895ac2e2eabcf	https://web.archive.org/web/20180725200638/https://digitalis-dsp.uc.pt/bitstream/10316.2/42588/1/Maria_Bochicchio,_O_paradigma_do_pudor.pdf
018561c9ffc8e9fbb8d229354a3235d0f04829b9	https://web.archive.org/web/20180725233750/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-52-1263.pdf
310966d4e705f4b96d914329c47fa5d36696555f	https://web.archive.org/web/201807200932/https://tidsskriftet.no/sites/default/files/pdf2011--720.pdf
77ceabd03ef63aa27c488247955771e975ea16d9	https://web.archive.org/web/20120328111400/http://ojs.lib.swin.edu.au/index.php/settlercolonialstudies/article/viewFile/303/285
973fb6b27d59699b1047e939acfa04071b5f8f59	https://web.archive.org/web/20180725213214/https://synapse.koreamed.org/Synapse/Data/PDFData/0131JR/jr-22-123.pdf
6c36a27213e89577fbad6a674afde321cd1bdcee	https://web.archive.org/web/20180722185213/http://real.mtak.hu/46460/1/650.2016.30548.pdf
05839dd2440069baa4b73cd11492403da6045cd6	https://web.archive.org/web/20170812181958/https://www.e-sciencecentral.org/upload/kjm/pdf/kjm-84-2-254-15.pdf
25b9d239bca151ea70db8216a3e4c210950b5422	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000071554/5000065895
7dc6b5b8c8027cefe14824b02282a1b99ef68fe3	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ankuayd/article/download/5000003220/5000003740
998b5336f303655ffab34200a32e7530951438cd	https://web.archive.org/web/20180724095823/https://synapse.koreamed.org/Synapse/Data/PDFData/0186JKTA/jkta-7-136.pdf
655e50bfbe944c927b6bb9f374e0f0716efb1ed9	https://web.archive.org/web/201807201419/https://tidsskriftet.no/sites/default/files/pdf2016--1628-30.pdf
79aa7907f9784e307ec893c5ff63cf00e0d815b7	https://web.archive.org/web/20180722004538/https://synapse.koreamed.org/Synapse/Data/PDFData/0189KJHUGR/kjhugr-17-33.pdf
6797acc23d324ff7aeb56210ecab1c0de8307aa0	https://web.archive.org/web/201807200557/https://tidsskriftet.no/sites/default/files/pdf2016--1067.pdf
060984d4aea15f08f8ce15f5ce270a2e045a980f	https://web.archive.org/web/201807212238/http://rme.gums.ac.ir/files/site1/user_files_6b2436/masoumehdelaram-A-10-265-2-7203771.pdf
269e8de3bc324bd8896c3a739cdfbe5469fb958d	https://web.archive.org/web/201903020849/https://core.ac.uk/download/pdf/82705451.pdf
75509b674c763c3ae5c9205e9fcaed2afe264ca8	https://web.archive.org/web/201807242208/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-27-466.pdf
23419c7263e17bc2d8a9ed06961304a9d14c1596	https://web.archive.org/web/20170926050201/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/377/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAzNDcwOTQxMzAwMDY4OA%3D%3D.pdf
85c824624ab3c8c24d7b1d7d5c5a57eea26b1793	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/5e8/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTUwNzEzNjcwMTcwNDY1OA%3D%3D.pdf
4810854ac08b4dc8143093cea8452d5b8b46b404	https://web.archive.org/web/20180602201129/http://dergiler.ankara.edu.tr/dergiler/38/282/2574.pdf
66a3ba160fd86ba78b57f72ec53f252d26269ae3	https://web.archive.org/web/201807251425/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-44-123.pdf
92a5950d308a8ca96b8e990401848518ac398691	https://web.archive.org/web/201903270359/https://core.ac.uk/download/pdf/81948943.pdf
44cb3f7f445818103cc5de161989e38c13c64e72	https://web.archive.org/web/201807230435/https://jcpp.iut.ac.ir/files/site1/user_files_e310be/admin-A-10-1-233-bc28c20.pdf
3e8004e072a0e456f1150fed7b0ea18da888c4df	https://web.archive.org/web/20180602004604/http://dergiler.ankara.edu.tr/dergiler/42/2032/21143.pdf
4354334b1d74000f03c6c8a98a73b92ddae4bd0b	https://web.archive.org/web/20171005124101/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/f3b/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MDkwMjUxNjMwMDEwNA%3D%3D.pdf
445868b52785afc40084b54ab184a29d68599795	https://web.archive.org/web/201807252309/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-27-995.pdf
518cd4cbb82884ec733ccef161288febb2cc0a0e	https://web.archive.org/web/20170810114230/https://www.globalsciencejournals.com/content/pdf/10.7603%2Fs40680-014-0004-y.pdf
82d649192e94cf8c7c86d6dc710b082233f241c2	https://web.archive.org/web/201807251855/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-52-665.pdf
0d8a8d258bbe0b1f05cb6d7dea9f6e124a57ba67	https://web.archive.org/web/20180602000757/http://dergiler.ankara.edu.tr/dergiler/38/1527/16782.pdf
729448911b76bbc04451eb92ce6aaeca32a30af9	https://web.archive.org/web/201807241006/https://upcommons.upc.edu/bitstream/handle/2099/14888/3617-495-1-SM.pdf;jsessionid=F16F9CA23ADA01BFA46C9CB880466350?sequence=1
00ee96fe6d16a06097be758a5fd1011517e03ac5	https://web.archive.org/web/201807211344/https://static.sykepleien.no/sites/default/files/documents/forsknings/836719.pdf?c=1410453533
3b6592f03bd85ecd4ed6ff26d0ed1c6f0038069a	https://web.archive.org/web/201807241126/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-61-2.pdf
972fc1e26e18228cc840e0a1d57134bc84722996	https://web.archive.org/web/201807250053/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-31-54.pdf
72ee9ab6357a1fe7c7699876651d1cbc817cc012	https://web.archive.org/web/20180721121847/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/134209/2_ArchaeologiaHistorica_40-2015-2_24.pdf?sequence=1
5d241d8052055874358d9adbda7b0c2c5553f14a	https://web.archive.org/web/20170824075733/http://ocean.kisti.re.kr/downfile/volume/ana/SOKHBY/2013/v25n4/SOKHBY_2013_v25n4_473.pdf
4ebcaaf6f41cc9d10a76ecefcc3cd35e2e9552ee	https://web.archive.org/web/201807260008/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-47-958.pdf
64c5d09c1e37ce7fdb1d972cb8d97d77c6bc3bbe	https://web.archive.org/web/20170812152649/http://apps.elsevier.es/watermark/ctl_servlet?_f=10&pident_articulo=90193336&pident_usuario=0&pcontactid=&pident_revista=434&ty=70&accion=L&origen=elsevierpt%20&web=www.elsevier.pt&lan=en&fichero=434v32n02a90193336pdf001.pdf
1e52d606496603db682cefe703b7ed2dfa955984	https://web.archive.org/web/201902272250/https://core.ac.uk/download/pdf/82141366.pdf
1866e2f0b9b0d21c65375f9f6a96c5f43dcbb033	https://web.archive.org/web/201807220719/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-18-139.pdf
5e015940023b0a72df9875996e18c5e2133cb540	https://web.archive.org/web/201807211212/https://static.sykepleien.no/sites/default/files/documents/forsknings/1030950.pdf?c=1410453150
2c611a835dd980d574c815308df4e6e107d94116	https://web.archive.org/web/20180726125246/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-22-1027.pdf
280027243821568ce75d522b25357a8047402971	https://web.archive.org/web/201903040132/https://core.ac.uk/download/pdf/82352597.pdf
4c5aa79e6c9ab9efb075f07df8fe0257d9b92ea0	https://web.archive.org/web/201807200238/https://tidsskriftet.no/sites/default/files/pdf2015--1096.pdf
819acacac8dd0b6e626acb0d19d817bb0d202c24	https://web.archive.org/web/201807220409/https://tidsskriftet.no/sites/default/files/pdf2014--1970.pdf
37e9973c6f86d48aa3331e3c93a8d2fb2158aa72	https://web.archive.org/web/201807250913/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-63-405.pdf
40fad017e6a2864586f22f756a8cd2e2c61959de	https://web.archive.org/web/20180719142022/https://tidsskriftet.no/sites/default/files/generated_pdfs/50335-klamydiaepidemien-som-viste-seg-%C3%A5-v%C3%A6re-feilregistreringer.pdf
3387bc98bf938faf0f5a5eb0ca174b28eece236d	https://web.archive.org/web/201807210406/http://jmj.jums.ac.ir/files/site1/user_files_204932/admin-A-10-1-65-baea2b0.pdf
88d456313a24f38054e52568bf2010bdb466827e	https://web.archive.org/web/20170809034149/http://ekjm.org/upload/kjm-88-3-252.pdf
0a71432d3b82f95cb72e7f120b150f95c3d21caf	https://web.archive.org/web/20180726200136/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-47-64.pdf
3164fd6c5ba6dc783143b8de9a1deff95101e8be	https://web.archive.org/web/20170129150720/http://www.mla.vgtu.lt:80/index.php/mla/article/viewFile/mla.2010.039/92
66371e8e2cf6fddfc221d8c4a8ff9211601f0d24	https://web.archive.org/web/201807190425/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-17-54.pdf
89ed434fc285659b975b948226c98900172a5f44	https://web.archive.org/web/201807200708/https://tidsskriftet.no/sites/default/files/pdf2014--1775.pdf
941ee4e9b5e21cdc2031ea12dcbd17f54cc7ba4a	https://web.archive.org/web/20180725075601/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-48-266.pdf
1186589b1a43eb51a459c5f4817129c4066bfbd6	https://web.archive.org/web/201902231355/https://core.ac.uk/download/pdf/82507000.pdf
2a99fa4fa7bf4cbce5d2ae4b48de828037f2a2e0	https://web.archive.org/web/201903051113/https://core.ac.uk/download/pdf/82446505.pdf
24acebe6bd572c1798718bf533e905e80d268e11	https://web.archive.org/web/201807200605/https://tidsskriftet.no/sites/default/files/pdf2009--1912-3.pdf
0027f0c9f7d8ac6a968568cfd320af5b25c64955	https://web.archive.org/web/20180726151531/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/E7D221F2D06061D97C103F15872FF334/S0029665191000071a.pdf/div-class-title-the-assessment-of-zinc-status-a-personal-view-div.pdf
051e8ecf80d3fbdd1b1893f9d084aa2524cc4c7e	https://web.archive.org/web/201902180800/https://core.ac.uk/download/pdf/82350296.pdf
6935cc5148d236e1da169880061fecf1713346aa	https://web.archive.org/web/201903190024/https://core.ac.uk/download/pdf/82340762.pdf
4080bcd597ba68e3c90c492a2688c139dbd13d4e	https://web.archive.org/web/201807201007/https://tidsskriftet.no/sites/default/files/pdf2011--2385.pdf
1c9f9f1076a762255cbc2a0d424cc7a345671086	https://web.archive.org/web/201807190157/https://tidsskriftet.no/sites/default/files/pdf2012--2661.pdf
3ade64192015c141ea6cbe8e7bc869ffde3c683d	https://web.archive.org/web/20170922032531/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053396/5000050713
65c4a28bd8063e0d0c2793dc2560b2c760aac5f6	https://web.archive.org/web/20180602222611/http://dergiler.ankara.edu.tr/dergiler/38/289/2634.pdf
0092ed00a659d6610ce8e5b04d0e0c0e990625ff	https://web.archive.org/web/201807252127/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-58-431.pdf
210be96f4eed7877a010addd15a40d7aa390d272	https://web.archive.org/web/20180601202131/http://dergiler.ankara.edu.tr/dergiler/27/753/9605.pdf
0cc539a3f8682aaa18d83c25aafdfeb75d4d6aee	https://web.archive.org/web/201807200714/https://tidsskriftet.no/sites/default/files/pdf2009--26-8.pdf
08308ea0d3f9a5d1dd2ba936575c14d889f6dca4	https://web.archive.org/web/201807190916/https://tidsskriftet.no/sites/default/files/pdf2011--1722-4.pdf
6b340c6f9aaee9fe08a7d63772771e998a40b215	https://web.archive.org/web/201807250447/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-29-473.pdf
2fa9a31ec43e20fe9f3b5a4a8998f7a69b8476d3	https://web.archive.org/web/20170811034932/http://www.kan.or.kr/new/kor/sub3/filedata/200508/1433.pdf
8127824589c024433aa71c12e7af5c6a2ccdb7fb	https://web.archive.org/web/201807251546/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-31-505.pdf
8119269a073f43b107860c60f32b7113f5077b57	https://web.archive.org/web/20180725081944/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-50-1437.pdf
43314f3007db4257a83ba9291730b20fabb52f76	https://web.archive.org/web/20180725143120/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-11-738.pdf
950fe17275fe240315d46daa0f1af0b4ef953b28	https://web.archive.org/web/201807221419/https://tidsskriftet.no/sites/default/files/pdf2016--150.pdf
78f712703f3fc78dca6ce15f219922df53fa579f	https://web.archive.org/web/20170922042538/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085547/5000079634
a179ed7b73ebe7344ca32698938e0bf1e62c41db	https://web.archive.org/web/20180423065651/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137645/1_MusicologicaBrunensia_52-2017-2_5.pdf?sequence=1
82ed13053cebe3f4f074b5764dc294bfa5741641	https://web.archive.org/web/20170816233451/http://www.scielo.br/pdf/rbci/v20n4/en_v20n4a10.pdf
3982b9bdf1b5963d2dd5d960e75908cea19da408	https://web.archive.org/web/201807190220/https://tidsskriftet.no/sites/default/files/pdf2014--1642.pdf
3f6945e8fb980c711148a375fad163fa795e5f48	https://web.archive.org/web/20180724060301/https://synapse.koreamed.org/Synapse/Data/PDFData/2008ENM/enm-26-210.pdf
6cb8220d67e81ce8382b15db9601fd06617be8c8	https://web.archive.org/web/201807241342/http://dergipark.gov.tr/download/article-file/114071
6798024c3409db0a26780b93ec4475832b77aaf9	https://web.archive.org/web/20180726011750/https://synapse.koreamed.org/Synapse/Data/PDFData/0020KJU/kju-50-355.pdf
314060bfa15bdba29de74f9bb55f9e0b30f86c88	https://web.archive.org/web/20180727145539/https://synapse.koreamed.org/Synapse/Data/PDFData/2181KJHP/kjhp-14-59.pdf
7f71c82b9b1a45ad3ddc04f188e986bf6a73876d	https://web.archive.org/web/201807200608/https://tidsskriftet.no/sites/default/files/pdf2009--177-9.pdf
3a2efa2e3a8c74b856ebd8563aeb5d52f8f937f2	https://web.archive.org/web/201807200314/https://tidsskriftet.no/sites/default/files/pdf2012--145.pdf
12b2408284d7cdebe4d914041052a96738a61068	https://web.archive.org/web/20180721195334/http://shefayekhatam.ir/files/site1/user_files_a8010a/shefayekhatam-A-10-24-1007-79e100c.pdf
004f9f0aa4139e2e0f01b488a52843d1e99f482b	https://web.archive.org/web/201810311721/https://www.jstage.jst.go.jp/article/biomedres/2/4/2_367/_pdf
267becb9c402b2ecb7e8d10895c0043fdbaa1ebd	https://web.archive.org/web/201807260721/https://synapse.koreamed.org/Synapse/Data/PDFData/1047KJP/kjp-18-48.pdf
2926886f97f8d5b6873203975573e22b5e5eeead	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/6e2/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMwMzY1Mg%3D%3D.pdf
1ef0f8de879a10875de7f7da56e64871b4571081	https://web.archive.org/web/20180724053637/https://synapse.koreamed.org/Synapse/Data/PDFData/0028KJG/kjg-70-1.pdf
2c0fa051c85354ff7e3f7312eff7bfc24204f54a	https://web.archive.org/web/201807251014/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-47-362.pdf
36a2ecabd90f94f9abfb821604a07b82479c8237	https://web.archive.org/web/201807260113/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-53-92.pdf
6b9cec2a36cd30b2c228fa6d4dfb708e9642a315	https://web.archive.org/web/20180602122653/http://dergiler.ankara.edu.tr/dergiler/38/271/2440.pdf
87a0ff1d6555c30e97b9179ebbf0fbf8b521298e	https://web.archive.org/web/201903250129/https://core.ac.uk/download/pdf/82701484.pdf
9131d786ebe56b0e9b2cef7702bf2bd4528b0806	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085533/5000079620
7732b3648d22c9ecab55af4c3544bf1ef92e911a	https://web.archive.org/web/20180722101226/https://digitalis-dsp.uc.pt/bitstream/10316.2/42162/1/A_revisao_e_a_bonificacao_da_incapacidade.pdf
565faa96ef7a069f74f140bfa3cb52236cabfd73	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/tad/article/download/5000069887/5000064639
3bb3a6eda227fe53e372d310112aa3a898c50e6f	https://web.archive.org/web/201807261033/https://synapse.koreamed.org/Synapse/Data/PDFData/0016JKRS/jkrs-56-293.pdf
8e3b2662d190d3216952e4c4d145bf58ec2b379e	https://web.archive.org/web/201903260721/https://core.ac.uk/download/pdf/82074801.pdf
88b0812776282bdb4621b0294d4444a2d836420b	https://web.archive.org/web/20180722055252/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-55-1277.pdf
7bc5942e4354eaaf2e35b452a777fbb18c514e75	https://web.archive.org/web/201807200907/https://tidsskriftet.no/sites/default/files/pdf2013--1041eng.pdf
635ef07ae72643c9aa4d533bc0ae91d176e3fd2d	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ankutbd/article/download/5000004975/5000077336
637320e42d77d1241d4ea044eae4064aab765c6b	https://web.archive.org/web/20180722200638/http://dergiler.ankara.edu.tr/dergiler/19/835/10568.pdf
1068acf10932f3039169785d594a2347896acf48	https://web.archive.org/web/201807261106/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-13-46.pdf
886aaeeee53838f52e395978fd8cab073f38f667	https://web.archive.org/web/20180725044230/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-29-923.pdf
7e9e1b238256cd64789763b769d3fba0c603ffbb	https://web.archive.org/web/20180723200344/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-55-770.pdf
0ef94a1f63e1bdb7fadf1b5c1c4c5306ac347782	https://web.archive.org/web/20180718214301/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-51-246.pdf
7e9df9a6351e849f92810658050cce58fdb9cb98	https://web.archive.org/web/201903260319/https://core.ac.uk/download/pdf/82730309.pdf
7c38eb7f522c184a6b1fcf10b7d75bf729c78f09	https://web.archive.org/web/20180723010532/http://real.mtak.hu/35849/1/650.2016.HO2545.pdf
812fb5972de2fdeca9ad4e04fd925475e5c64b76	https://web.archive.org/web/201807220044/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-29-1151.pdf
8f16ae5535dec653bda88176f5ade6fa6a957a1c	https://web.archive.org/web/20180723123212/https://digitalis-dsp.uc.pt/bitstream/10316.2/37838/3/Os%20ministros%20da%20ordem%20terceira.pdf
734c336815d66dd696e0abfc729cd0a76682010b	https://web.archive.org/web/201807191444/https://tidsskriftet.no/sites/default/files/pdf2011--461-3.pdf
41285ccb5d8e53a9fa9a7e661b58373e18b72eb3	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/b8a/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMwMDg2Ng%3D%3D.pdf
31154080149e4171ff599e18cd682b35332692d4	https://web.archive.org/web/201807212127/https://sykepleien.no/sites/default/files/documents/forsknings/651313.pdf?c=1410453533
153676d7c5bd89f18f33c65b26693ce2fa231652	https://web.archive.org/web/20180725221222/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-60-978.pdf
378b1309d5abbd1aa9ded27f7f6bf51591737405	https://web.archive.org/web/20180724122102/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-55-932.pdf
3ad417efa9ae1b1c3a9b057e553fcdd9ccceaad3	https://web.archive.org/web/20180721113257/https://static.sykepleien.no/sites/default/files/pdf-export/pdf-export-62644.pdf?c=1504256749
9d16885b49c89ab19218c8a4a541b03b6ccf06b8	https://web.archive.org/web/201807221351/https://tidsskriftet.no/sites/default/files/pdf2016--455.pdf
a083a87d2e0a8c574e02b057f0277dfe126a81f8	https://web.archive.org/web/20180726053351/https://synapse.koreamed.org/Synapse/Data/PDFData/0079JBV/jbv-42-172.pdf
762eabe9b4f082c85557cc0097f8600b2d1528f7	https://web.archive.org/web/20180718225506/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-52-964.pdf
5cbcfb7eba060064fd1ea9f48a7866fe9299d71f	https://web.archive.org/web/201807200417/https://tidsskriftet.no/sites/default/files/pdf2012--1729.pdf
3de0f054906103b6e9ba67f405871fd0ff69b45a	https://web.archive.org/web/20180423072119/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137303/1_StudiaPhilosophica_64-2017-2_8.pdf?sequence=1
27f88a5798906489e85eb36a4fb22a0f10ba9eda	https://web.archive.org/web/20170922033345/http://dergipark.ulakbim.gov.tr/ankutbd/article/download/5000018413/5000077332
8837ae3eff27bbf7fe837fc268c15549828fb58f	https://web.archive.org/web/20180722081033/https://tidsskriftet.no/sites/default/files/generated_pdfs/49631-den-nye-vinen.pdf
6d510a5f1c7a1dc468cae1d15e7aa4b4d9ebd8e9	https://web.archive.org/web/20180603032503/http://dergiler.ankara.edu.tr/dergiler/29/1520/16738.pdf
