basename	wburl
00007db444f0d16b3a3bea43e9f5afa2e14cf025	https://web.archive.org/web/20061209101007/http://www.sid.tm.fr/catalogue/produitfds_pdf.php4?fiche=VIA80.SID
00001a41ba80d438e35b04577498ea2f74f159a5	https://web.archive.org/web/20130315043446/http://greenservice.kz/price/420/
00004ef343cd2706993faf0d206a158f4943ce79	https://web.archive.org/web/20160421165213/http://siduskoli.is/static/files/Foreldrafelag/foreldrafulltr12.pdf
0000282f8a951ee695de496b711c91d6f0bd0921	https://web.archive.org/web/20110221110340/http://www.motoweb.com.au/index.php?view=article&catid=45%3Aaussies-abroad&id=2403%3Amarmont-leads-jdr-aussie-charge&format=pdf&option=com_content&Itemid=225
00006de0a43b4b87f25542334e0d8efa635b08eb	https://web.archive.org/web/20061126051011/http://www.natixis.nxbp.fr/nbp/vgn/portal/generator/application/pdf/0,4644,421230606-VGNMAAG-PUBLICATION-TYPE_MIME_PUBLICATION,00.pdf
00009a12c64154471207a758f8b45b2dc49e5b24	https://web.archive.org/web/20110906230938/http://www.fcpiraguisme.com/docs/documents/ab6daf3f2622da6ac4712794238792a5_1A%20COPA%20CAT%20CAIAC%20DE%20MAR%202011.pdf
0000dccea44df940ca947f393c5817a1140bd966	https://web.archive.org/web/20100107100420/http://www.kimaglobal.co.za:80/Rmenu/titles/PDF%20trials/REAW_web.pdf
00001e823ca371acc5e0500032db71761139f6d5	https://web.archive.org/web/20160801051036/http://qxzb.org/arch/makita-kp0810-user-guide.pdf
0000c09a379b2334ea3aa46ab7c09797eaf031ba	https://web.archive.org/web/20150421110844/http://www.ff-handball.org/fdm/J/B/C/I/JBCIQHV.pdf?st=N2rtWo1hDVda2ummwGMqBw&e=1426582441
00004e212a355fcab41f2fc17800b90914e6c479	https://web.archive.org/web/20140328235718/http://azuregreenw.com/noveltyGiftItems.pdf
00004537992268a6ddb9bdc739dafead895c33fd	https://web.archive.org/web/20110101021554/http://niviuk.com/downloads/pdf/Artik2%20test.pdf
00010f6fc35cf058c726eeb985da47f07301540e	https://web.archive.org/web/20160806014020/http://intellect.org.ge/text_files/ge_file_593_1.pdf
0000ee4437a25c3fdd9ce84a86885e38b161b3f6	https://web.archive.org/web/20100307123333/http://www.cuba-cirugia-pediatrica.com:80/Hipospadia.pdf
0000ec5859f880cfb44133a6111a6b9e89f887ba	https://web.archive.org/web/20160421061246/http://kordel.pl/pdf/GW_c28092004.pdf
0000c3cb6a5dc4c1be9cf5237320d36cbe605eb8	https://web.archive.org/web/20130130051557/http://www.nedo.go.jp/content/100083633.pdf
000090fc55382c547232b01ac74da3f8386c2652	https://web.archive.org/web/20130602235501/http://www.tampagov.net/appl_tampa_announcements/UploadedFiles/Files/ContractAdmin/12-C-00014SpecificationsU.pdf
0000d588d65d6e4946826588a29ad312665807c0	https://web.archive.org/web/20100603165625/http://www.humboldt.edu/~acadsen/Resolution16-09-10-EX.pdf
0000de8cad32773752858460d70ef3660629667f	https://web.archive.org/web/20140402043227/http://bismarckstate.edu/uploads/resources/4815/course-submission-non-credit.pdf
00011c9f32970d4134a54def567b82b2ba25c78b	https://web.archive.org/web/20060225224246/http://www.gsblaw.com:80/db30/cgi-bin/pubs/GSB_Indian_Law_Seminar_11_16_05.pdf
00005e64ff22f150f79d9541e3f9c148d0f13b96	https://web.archive.org/web/20150508025043/http://nigeria-law.org/LawReporting/2002/April%202002/12th%20April%202002/Ayisatu%20Asabi%20Ewuoso%20&%20Ors%20v%20Raufu%20Adeoye%20Fagbemi.pdf
0000135d73d649165b34db22a72b74635177c81b	https://web.archive.org/web/20090107181624/http://www.ysu.edu/institutional-research/genderAS07.pdf
00006352abd8dc4e509a7ac1a623e2e0ab227946	https://web.archive.org/web/20131022145119/http://ochsenrennen-wesermarsch.com/inhalte/dat_folder/pdf/Veranstaltungsflyer_2010.pdf
000092cb13c0c17e3075268ed65c96b4e6df3cb2	https://web.archive.org/web/20050926175045/http://www.drv.dk/upload/file_uwufrcffy9x14v5ng994_42445.pdf
00006794e4e7805c1348e7f24f2b99781fc85ec8	https://web.archive.org/web/20061006084546/http://www.caltrans.ca.gov/hq/esc/oe/project_ads_addenda/02/02-0C8604/pdf/02-0C8604sp.pdf
0000aeef856a68d97a69b5c477814046923ac2eb	https://web.archive.org/web/20151106043609/http://www.hkexnews.hk:80/listedco/listconews/SEHK/2015/1014/LTN20151014711_C.pdf
000040c63e8b85276fa646d44d0c1524ad32e115	https://web.archive.org/web/20160819100531/http://labtech.com.tn/uploads/files/20150624_120533_Techfors-S.pdf
0000399887782ef6852ff04a075a11f6b07bb669	https://web.archive.org/web/20130213134619/http://www.booksie.com:80/all/all/weeny/a-simple-diy-cell-phone-jammer/nohead/pdf/ver/8
00000271e523c4029e14a9f3c1352a80544a2620	https://web.archive.org/web/20140706155316/http://brickworkratings.com/press-pdf/Rohini-Textile-Industry-BankLoan_187.33Cr-Rationale-28Mar2014.pdf
0000f58849b580cb13fab3d2a094904765b6c7e0	https://web.archive.org/web/20040610184015/http://www.ukip-in-scotland.org:80/UKIP%20A5%204pp%20SCOT.pdf
0000ee87b50766e32e579b567724f013265bc0fb	https://web.archive.org/web/20140312045704/http://happylilac.net:80/hasami-kadan-02.pdf
00011e1059383196804df11db53f785248c51c2b	https://web.archive.org/web/20150324092731/http://greatryrieps.vic.edu.au/wordpress/wp-content/uploads/2012/07/newsletter-2014-06-26.pdf
0000af5765ea06b23f0eb760f293064e1047aee0	https://web.archive.org/web/20050712174111/http://www.alga.asn.au/policy/environment/coasts/survey/maps/qld_participating_lgas.pdf
000121e0b49776e37f2c44eeead5f5811baf6d67	https://web.archive.org/web/20100920233927/http://www.hmrb.com.cn:80/test/hmrb/page/1/2010-09-02/A05/75701283347268468.pdf
00010192605c737a8b77f04fc0094f100abe2aba	https://web.archive.org/web/20161222013123/http://insightint.com/UploadedFiles/CompanyProfile/Insight%20Modular%20-%20Profile.pdf
00007c9c59870a7ae48a61abc20956877f7b0d73	https://web.archive.org/web/20100927192540/http://crazybee.pl:80/write_excel.php?write_pdf=true&lang=pl&curr_id=6
0000cd3a5afc2383dec0b6fd3256d224d2436356	https://web.archive.org/web/20061006162738/http://mombetsu.jp/syoukai/koho/pdf/2005-7-1.pdf
0000dca0f70455a1960d29424243fb4948b9e442	https://web.archive.org/web/20150323083345/http://thenextgroup.com.au/the-hr-space/wp-content/uploads/sites/5/2014/06/HR-Inspire-2015-Schedule-Sydney.pdf
0000f53457ed431b6f370f7de8240c58aaf53d64	https://web.archive.org/web/20080829154319/http://www.presby.edu/campus/life/documents/PoetrySlam.pdf
0000abd037e1faefae02ee29472bcb702b237147	https://web.archive.org/web/20101113074127/http://www.etapas.org.br/index2.php?option=com_content&do_pdf=1&id=106
0000877ee982d3383992bfa4ba2458bc0a7f8cf6	https://web.archive.org/web/20040806042829/http://www.mooreassoc.com:80/seminars/files/registrationpage.pdf
00008e4f9c2c9d5142567e348bc764a93127d833	https://web.archive.org/web/20060922000238/https://drake.cofc.edu/evidence/Syllabi_Spring/s061_MGMT325090_Lever_B.pdf
00001e099e50138cd58283170b6c99403e7b4e48	https://web.archive.org/web/20160109005319/http://www.kingston.com:80/dataSheets/HX316C10FR_4.pdf
0000208dbde67b8ffaa8381638b24bcd1e0d8518	https://web.archive.org/web/20050223125952/http://www.lena-bg.com:80/www/bison/1.pdf
0000ad905ade4424a22eecc2a4ab9cea8f09ba60	https://web.archive.org/web/20100318095434/http://dbm.maryland.gov/agencies/capbudget/Documents/CapitalBudgetTestimony/DGSCapbud.pdf
00004d5c45887b77e0f42014b5b25e1ff59472cb	https://web.archive.org/web/20040524031844/http://www.fultonschools.org:80/school/AbbottsHill/AHESPawPrintsDec5.pdf
00008751b3a06540cb0fabfaf1f8ceba73647d8c	https://web.archive.org/web/20061124060939/http://www.vakom.fr/vakom/docs/dates_form1_06.pdf
0000c3a2b38eeee041a5e8a30bc28bdde90dd02b	https://web.archive.org/web/20100531211248/http://edocket.access.gpo.gov/2009/pdf/E9-30422.pdf
000122c972c63b5dd5e7ff35b00d80901a0c0692	https://web.archive.org/web/20111203152958/http://www.pidhdd.org/index2.php?option=com_content&do_pdf=1&id=1968
0000aa58f6959a7e79c51f107aebf09f8b9cb611	https://web.archive.org/web/20140914043218/http://bnionline.net/index.php/news/kaladan/16231-police-arrest-man-for-same-charges-twice.pdf
0000aad17a34a80c13c05d157e47bb39e893258a	https://web.archive.org/web/20160304071843/http://www.txdps.state.tx.us/contractreprt/documents/20151201/405-16-P005925.pdf
000055c9ae0ca2c6cfd11c66dc17e00440a6a360	https://web.archive.org/web/20081116115223/http://www.finisar.com/download_rNt7KfVCSEL%20Based%20Reflective%20Sensors%20for%20Printing%20Applications.pdf
000000f10fa0f81199293465946c32da51b5fc27	https://web.archive.org/web/20161218160315/https://www.cdc.gov/flu/pdf/international/program/2014-15/2014-15-report_who-collaboration.pdf
000000a4c0f7ec6076fffcc72a6c97fce5293faa	https://web.archive.org/web/20160404061113/http://www.waj.gov.jo/sites/ar-jo/Documents/The%20Water%20Authority%20of%20Jordan%20(2).pdf
0000df61a2d82cbef07d6b5463e1bfa34e61b362	https://web.archive.org/web/20100924020448/http://www.sosdigital.es/index.php?view=article&catid=52:cultural&id=282:comienza-el-curso-del-aula-mentor&format=pdf
00001bbf7403083bbd4669af478ffaf74d9a7a76	https://web.archive.org/web/20110104202601/http://www.omdix.com/pdf/docs/dissertation_quiz_1071113409.pdf
0000308a2226aab9dce5e5aace9b6615632f22e8	https://web.archive.org/web/20051115061953/http://www.tqha.com:80/racing/forms/txclassic_futderby2006.pdf
00011252bfd2a923e61619e77939de638e8fe33d	https://web.archive.org/web/20160912041104/http://www.mathebaustelle.de/glossar/grenzgewinn.pdf
0000fecb135c38cb062518899ec0da817cf161ef	https://web.archive.org/web/20160805061540/http://kv8-esens.de/dateien/sonstige/erg_archiv/mehrkampf/mehrkampf2014/Mehrkampf_KV_2014_Ausschreibung.pdf
0000c2a3fcfe07364d3b14d9b8bc8a5b60305068	https://web.archive.org/web/20100923030605/http://www.dbu-bowling.com:80/fileadmin/Dateiupload/erganzeige/1__bundesliga_herren_1__start.pdf
0000e565908361fa4baadc691a5c534a6bdab050	https://web.archive.org/web/20130106102341/https://handbook.unimelb.edu.au/view/2008/110-318?output=PDF
00006df7fdbadd7716682892f83b8ad83a72006c	https://web.archive.org/web/20160805155307/http://moe.gov.eg:80/gov_table/assiut/doc/Deaf-hearing.pdf
00004bb396473a9ce7edf102ba664542c5d8aa8a	https://web.archive.org/web/20100816135046/http://www.albaent.com:80/cylinders/pdf/V350cat.GB01-06.pdf
00006e27c05954e4687105b10704a7a41ee62acc	https://web.archive.org/web/20140723032501/http://www.environnement.gov.ma/pndm/sites/default/files/nonappuyer/safi.pdf
000037af4dc12c1210333d1c21a0e604c60a6a3d	https://web.archive.org/web/20040630033903/http://www.dfw.state.or.us:80/Wolves/qa2.pdf
0000b580e0cbadc79bd7130100afaec06095d417	https://web.archive.org/web/20030512070106/http://www.ptb.de:80/de/org/4/43/gawi/stal/abstr.pdf
00009f8e5227e6d30bb7f9e7e62644d8f6d6c55e	https://web.archive.org/web/20040416092322/http://upfrontmanagement.com:80/sponsorship04.pdf
0000dffbd35ef433778c859b539dec9ae12c323a	https://web.archive.org/web/20130112232855/http://mgaleg.maryland.gov/2001rs/amds/bil_0005/sb0455_56546601.pdf
0000a4fe65b680f8e3774e474a17d68de2c99956	https://web.archive.org/web/20111107200511/http://www.nowysacz.pl/content/resources//sesje/U_XLVI_510_09_V.pdf
0000ac39a069f3972e1164f23d26b3cd33ac0c55	https://web.archive.org/web/20150316141923/http://fh-kiel.de/index.php?id=118&type=123
00009001b8339f2e88d0510eb028c040fa86ef5b	https://web.archive.org/web/20160127061255/http://pdfnovels.net/n9956da/main.pdf
000084cf332f0b04460d62f90d12077a9dd2a177	https://web.archive.org/web/19970216042830/http://squirrel.oc.uiuc.edu:80/oaa/webwaive.pdf
0000f403774e0b4a09ef8e7506f93742d53fc35e	https://web.archive.org/web/20110919190516/http://research.stlouisfed.org/fred2/graph/fredgraph.pdf?id=PPIFCG
000048ee7e6e63a32f65df28777a0ede89091a76	https://web.archive.org/web/20150406140636/http://www.b-v-d-m.de/2015/Meldebogen_2015_HP.pdf
000051d450c36d814356697b98c4db9d2a07bbce	https://web.archive.org/web/20151123035226/http://siteess.aesilves.pt/index2.php?option=com_content&do_pdf=1&id=277
00006236931f6805fcab605ff865ed9b6f6aa6ca	https://web.archive.org/web/20151025165830/http://members.ucan-network.org/pdf/u-can-1155.pdf?q=914201522636
00009de044bb67b9b7c51939d6a9d7fa17a71f6c	https://web.archive.org/web/20160412124128/http://www.tenriyorozu.jp:80/pdf/kango/2015shinjin-jyosanshi.pdf
0000761d7485d69c014b2e80034db2e8c21648d9	https://web.archive.org/web/20161013205901/https://redmine.piratenfraktion-berlin.de/projects/plenar26sitzung/issues.pdf?sort=id%3Adesc%2Csubject%3Adesc%2Ctracker%3Adesc
000003dd7fb223d1f312de260e51bc6d29cabf17	https://web.archive.org/web/20041213040603/http://akrepublicans.org:80/jntasc/23/news/nmd2003052501i.pdf
0000a945eed044ba20bf7b24e29e5ee27abc905f	https://web.archive.org/web/20161015070819/http://bielik-budziwoj.pl/index.php?view=article&catid=5:aktualnoci&id=195:polowanie-dewizowe-na-rogacze-2012&format=pdf
0000e3279696bd47b3880d839379b2ead6ef5933	https://web.archive.org/web/20161215194003/http://ryetwp.com/Documents/2011-02-28.pdf
0000ae2008cfbe610b0e1b6eb77b3db3888f274a	https://web.archive.org/web/20041231055420/http://www.fcc.gov:80/mb/engineering/PNotices/data/1593.pdf
0000ca03e5c8ebec3da5f66fe2da82bc5eab59ae	https://web.archive.org/web/20091221031118/http://eur-lex.europa.eu:80/LexUriServ/LexUriServ.do?uri=OJ:L:2009:280:0005:0041:SL:PDF
0000f518244bf0aab6f7aa207fa4e6ebb3381f34	https://web.archive.org/web/20090625093738/http://www.larson.house.gov/index2.php?option=com_content&do_pdf=1&id=450
0000a49a9d53917da1928a4ec1e53eccb9c75b26	https://web.archive.org/web/20150501122633/http://www.metrohealth.org/upload/Physicians/profile/Sari-Alqsous-131573.pdf
000077a808a3d796a486e676277feb7879474127	https://web.archive.org/web/20130605142051/http://www.cepazahar.org/eco/n5/IMG/article_PDF/article_78.pdf
00004312d1830be66b8b6834f9bd18134e25de2b	https://web.archive.org/web/20101116184741/http://cielagrandeourse.com:80/Documents/bonheur_detre_une_femme_revue%20de%20presse_web.pdf
000096eeeef2d856a8757aad698db4d00df7d160	https://web.archive.org/web/20151106014845/http://mrskeeton.weebly.com:80/uploads/2/2/4/5/22456598/mock_interview_rubric.pdf
000076d9f798195de8b2a627c26fd11e010a3acc	https://web.archive.org/web/20130822155240/http://graphicart.ch/data/products/files_products/111/Prospekt_CP9550DW_german.pdf
0000807a42fc3b28f7992764efc15d17dea46086	https://web.archive.org/web/20100811063756/http://www.crazy-legs.se/danser/Cool_Chick.pdf
0000665979bc02970b8c7e4abd55f62dac5d36d3	https://web.archive.org/web/20070213091551/http://www.readyforex.com:80/Reports/Financial_Report_September_1_2006.pdf
0000b628a2e4c653a33e42351663f7949a2e4e41	https://web.archive.org/web/20160914022615/http://yoshinaka-dc.com/akamon_yoshinaka_dc/static/page/yoshinaka/downloadfile/newspaper/%E6%89%8B%E6%9B%B8%E3%81%8D%E9%A2%A8%EF%BC%9A%E5%8C%BB%E9%99%A2%E3%81%A0%E3%82%88%E3%82%8A2014%E5%B9%B410%E6%9C%88%E5%8F%B7%202.pdf
0001170d027a3ac5c9174ab1ed60d851ae32d899	https://web.archive.org/web/20150807063658/http://static1.squarespace.com:80/static/5323d4e8e4b028bc910b9a3a/t/55734a70e4b03b8cbd3e63a7/1433619056650/Boha_Public_Resume.pdf
00006a344fbe54d0bf53b7451ddc5c0d9086aeda	https://web.archive.org/web/20111222020345/http://servis-rhino.com/_media/tillers-st-sma-sh.pdf
000050f97a0d5656fcad62041550869556fd2890	https://web.archive.org/web/20160810120705/http://www.yasodhara.org/newsletter/pdf-archive/2012-08-YAS-Newsletter.pdf
0000e31a7e545fdd10095281b54571df75b6960a	https://web.archive.org/web/20150414085729/http://www.ina.hr/UserDocsImages/INA%20dd%20-%20certifikat%20ISO%209001%20_eng%202014-2017.pdf
000115b91cbb007b0feff15b9501392f7726f532	https://web.archive.org/web/20131012220730/http://telaviv.zeitlin.library.org.il/index.php?option=com_agronsearch&view=details&titleId=5952415E&Itemid=63&format=pdf
0000fead3c4c8964e54dd989d3d72fb922c72089	https://web.archive.org/web/20060513075513/http://www.lobbycolorado.com/FileRepository/documents/06_deadline.pdf
00011fc26f2fed2ccec2da29612f690eee0c0b1d	https://web.archive.org/web/20110206094817/http://ics.nxp.com:80/support/documents/microcontrollers/pdf/an10258.cn.pdf
00010c3af5bbd06b4853822b3f37a4d33ab1101c	https://web.archive.org/web/20100811033648/http://www.bcool.se/produkter/04/Mondel/Cataslog.pdf
0000a4ab4786abfe21ebef95e27aca0d36b3934b	https://web.archive.org/web/20160121045935/http://www.moonliner.ch/documents/linien/2016/M52.pdf
00000a654cc8a3d9466a74582876b9c98fb89b98	https://web.archive.org/web/20130928035821/http://www.sfgolfchampionship.com/2013%20Pairings/Ferraris%20Semi%20Bracket.pdf
000015072691818f68fe88e9e2723877b3371add	https://web.archive.org/web/20100215084857/http://www.fesb.hr:80/~nevena/m3_kolokviji/M3_K1_0708.pdf
0000a3a22a5f5eb777ee920c8d5a74bcb3770a44	https://web.archive.org/web/20130730041039/http://copticsounds.files.wordpress.com/2010/03/coptic-sounds.pdf
0000280b56834a77415925b40ff5e39aa6209c06	https://web.archive.org/web/20131028130337/http://www.periodicoelbuscador.com/files/periodicopdf/ElBuscador.pdf
00007c8358ddf1c9af9d80636e4edd474e1e7a71	https://web.archive.org/web/20040922000729/http://www.syakyo.or.jp:80/kitei/pdf-kitei/jigyou/jig9.pdf
0000765fc588dceacef02cc8b7dc43554017e4fa	https://web.archive.org/web/20091129234753/http://168.179.220.114/fs/coaltaskiddetailtest.php?2303
0000b16fa7affae41ca048e77547c72da7e68036	https://web.archive.org/web/20130918034638/http://static.diavgeia.gov.gr/doc/%CE%92%CE%95%CE%A7%CE%9246%CE%A8%CE%A7%CE%93%CE%9C-%CE%98%CE%9F%CE%A4
0000084f31a042c283d620397983ac8a7d718d87	https://web.archive.org/web/20151128012544/http://techno-tzinor.co.il/wp-content/uploads/2015/01/BetaCatalogue.pdf
00001558ccad17a6b40cf254472847fc035d37b4	https://web.archive.org/web/20160822025440/https://www.oxfordshire.gov.uk/cms/sites/default/files/folders/documents/childreneducationandfamilies/educationandlearning/schools/startingschool/primary/2013Audit/st_josephs_oxford_city.pdf
0000477224721150da8088019d4175ca78b47400	https://web.archive.org/web/20060117134522/http://education.state.mn.us:80/mde/static/002997.pdf
0000e1618da1ce3bb6f63bd38390ab7024afa6c3	https://web.archive.org/web/20110703150538/http://www.univ-larochelle.fr/cdm/pdf/0001041.pdf
00001e1423d6a4a367e22b05dbcebdcb6eec9c82	https://web.archive.org/web/20170225063437/http://bluegrasshorseman.com/assets/kaspha-may-classic.pdf
00002d6cae2216aaac8e5bf45620cb2f66328489	https://web.archive.org/web/20140717120535/http://www.marshut.com/iuunni/ftp-c-never-read-variables.pdf
0000a14c1bb9b8b89dc453c56456bfcd32a6161e	https://web.archive.org/web/20091222131928/http://ji.ehu.es/Administration/normativas/sailkudeaketa/CP/proyectoDiazSarasolaMayor.pdf
0000960576069d13f192c6b2c7dd1ddd0c9aa83c	https://web.archive.org/web/20111018055641/http://www.jukeboxprint.com:80/business_card_pdf/jukeboxprint.com_8380329.pdf
00004451e23d13449fe95f4e5fab06cb891cc423	https://web.archive.org/web/20130123150844/http://mon-blog-juridique.com:80/wp-content/uploads/bonus-juridique.pdf
0000b3b6d3fd0a43f83d3cf4b65fc9984ab274e2	https://web.archive.org/web/20061016203227/http://ted.europa.eu/ExecPdf?DataFlow=N_one_doc_pdf_tree.dfl&Template=TED/result_details_PDF.xsl&docnumber=180338-2006&docId=180338-2006&ext=.pdf&StatLang=EN
0000090235800ecb50dfc8eeea79cb204523fd33	https://web.archive.org/web/20160421231717/http://eastmontpeliervt.org/wp-content/uploads/2014/10/2014-15-Draft-Winter-Roads-Policy.pdf
00001be3c32690eb9c989e34d0bb157a44d8044a	https://web.archive.org/web/20121018134641/http://media.johnwiley.com.au:80/product_data/excerpt/95/11199795/1119979595-71.pdf
0000ac60ab5ff640c2123b1d882b48aa80b346bb	https://web.archive.org/web/20060721214525/http://www.kbu.ac.th:80/new_library/project/project46/mba/pongpun.pdf
0000a89617ceb1c56ac3630bd14590ff7612cb04	https://web.archive.org/web/20100923045656/http://www.u-msc.com:80/Tournament/2010/All%20Star/AS_BU9_v0820.pdf
00007a98f99abd6991ae19d60938e391635be2fc	https://web.archive.org/web/20140702095938/http://manualin.com/directory/05-cbr600rr-service-manual.pdf
00003c61e213229a4aa50036eca273c3192f5aad	https://web.archive.org/web/20160620014623/http://www.gorodperm.ru/upload/pages/14005/Skhema.pdf
0000c99b7e5ef019bd1099bd0b7febab917546f8	https://web.archive.org/web/20090220062642/http://www.autovaros.hu:80/ertekesites/images/januari_nyilthetvege/DM_DA_090115_A.pdf
00002d06134fdcaca7880eb12aaa36b4db168d40	https://web.archive.org/web/20040822073408/http://www.spotsylvania.va.us:80/DownloadFiles/Minutes/bos/02111935.pdf
00008c8d5e428c9cdda661fccb43b71e5818495d	https://web.archive.org/web/20070502233313/http://www.med.shimane-u.ac.jp:80/japanese/school/ent_exam/youkou/suisen03.pdf#search='%E6%88%90%E7%B8%BE%E6%A6%82%E8%A9%95%20A%E6%AE%B5%E9%9A%8E'
000119ccd9630176a8bdc5981c69b545ea7997c1	https://web.archive.org/web/20140821024530/http://tapeten.pl/pdf_datasheet.php?products_id=15386
0000111b4e74f3a4150c612b65ebd9ea23403eab	https://web.archive.org/web/20070221231059/http://www.azpl.com.tw:80/super/form/loan_9509.pdf
00009b4549160cd0d974a26f374ff84655187f7a	https://web.archive.org/web/20170210032633/http://globals.pl/public/common/uimg/pdf/gpps/525.pdf
00003cc2cfcb8db3bc7f963f51a16181166bc15b	https://web.archive.org/web/20091003200940/http://www.ltg.ca.gov/index.php?view=article&catid=67%3Apress-releases&id=260%3A10808-lt-governor-delivers-opening-remarks-at-the-2008-state-of-the-state-address&format=pdf&option=com_content&Itemid=347
0000ef0406d394f5c8b89c2cf2b439b1b6e5a4bf	https://web.archive.org/web/20130718011405/http://www.ostfalia.de:80/export/sites/default/de/w/download/bachelorpruefungsordnung_wing_2009.pdf
00004689f43e5b21dcf6f55c54ba2b3650170eed	https://web.archive.org/web/20051224070358/http://www.wine-commander.com:80/images/pdf/ft-vantz-clippert.pdf
0000830032e2f14aadd896172bc5cc94e01349f6	https://web.archive.org/web/20140929021032/http://www.evz.ro:80/transforma-pdf?id=1115535
000060ca7004ba92def1f56846fb10123cf0129d	https://web.archive.org/web/20091104205033/http://www.colegiolaconcepcion.org:80/deportes/datos/resultados/F7BA.pdf
00007862ea4a3265374deb27939a807a8745bb0b	https://web.archive.org/web/20130406181533/http://www.nts.edu/storage/academics-general/resources-forms-schedules/syllabi/spring-2013/A%20-%20PTH790%20LeadingStrongHealthyChurches_Module_SP13_Busic.pdf
0000d42cbcd6da7e5dc4dbb69dbdb5de48515819	https://web.archive.org/web/20120926064656/http://www.ihs.gov/NonMedicalPrograms/ihpes/documents/AHReports/2010-04-01_2011-03-31/H5086.pdf
00002f5da9bd2288cc12fd94931b9f8b94e794e5	https://web.archive.org/web/20150113113554/http://woolclassers.co.nz/assets/Newsletters/NZWCA-CODE-OF-BUSINESS-CONDUCT.pdf
00008752265de5e2aba0b09012e435cabdd75d83	https://web.archive.org/web/20160824085916/http://wtownky.org/images/Forms_Documents/CondensedDockPermit.pdf
000009f74060df0046b0497cc948870013ad98f0	https://web.archive.org/web/20121030085541/http://www.magiran.com:80/ppdf/nppdf/2825/p0282552080111.pdf
00010f4640dfe01afcf5fd9bf51c4ae228f1999e	https://web.archive.org/web/20150403020435/http://www.fountainvalley.org/community/communityservices/documents/TeamStandingsReport3-26.pdf
0000ef738c8ec364d805bbca6025b798f22ae404	https://web.archive.org/web/20160127233435/http://pdfnovels.net/n8015f/main.pdf
000011f501c09b9ca2751a4cad815978a9bab694	https://web.archive.org/web/20110811220411/http://arunachalgovernor.gov.in/doc/rbi_initiative3/14.pdf
0000533637f66e6496036a19dd54c52b97c1d26e	https://web.archive.org/web/20130409132809/http://clownfish.rice.edu/gfossati/publications/files/Das_etal-2005_PNAS.pdf
00007fa8800605b9d35185ec34ffe1a01d64536c	https://web.archive.org/web/20100824205006/http://www.mizzima.com/news/election-2010/3726-burma-faces-critical-challenges-ban.pdf
0000ead5010db4a6e2c4f09cd2d8c9455110f89c	https://web.archive.org/web/20041018090652/http://tecnologiaedu.us.es:80/bibliovir/pdf/17.pdf
00005180c8f1d585dd3b337195ccb73b98d71a76	https://web.archive.org/web/20151204091350/http://www.brisbane.au.emb-japan.go.jp/downloads/VisaApplicationForm%20Example.pdf
0000ddb827c35aa11495bca2c6f02ba0ea2a2047	https://web.archive.org/web/20060901163358/http://canadeo.brc.mcw.edu/phyprf/ppt_PDFs/D11Mgh3_B.S-NA.pdf
00009391c8eb7b81041351d21b2c3943e113f615	https://web.archive.org/web/20140327122357/http://schlank-seminar.de:80/images/Basisplan.pdf
00008264c2b31bc50970313e842ce2ae26b30d08	https://web.archive.org/web/20140331101502/https://bulk.resource.org/irs.gov/eo/2009_07_EO/26-0894211_990_200812.pdf
0000687a6a452b6d1efaa5926ec531cc5c140dba	https://web.archive.org/web/20080315000319/http://www.sagarpa.gob.mx/cgcs/sintesis/sintesis/2007/noviembre/16ova.pdf
0000dc573eeb4d541c3787b727774a0b51bf8733	https://web.archive.org/web/20150225013050/http://spielbox-magazin.de/pdf/tash-kalar_offleg_en.pdf
0001203f632cd5df1329b1c9af236a5a81e41dc2	https://web.archive.org/web/20150921212010/http://healthinsight.org/Internal/assets/Systems_Measures/status/ut.pdf
0000458f94e51075bc5c75d01a4107ae49f4a183	https://web.archive.org/web/20120801152041/http://www.mandallin.pl/index2.php?option=com_virtuemart&page=shop.pdf_output&showpage=shop.browse&pop=1&output=pdf&product_id=0&category_id=77&pop=1
000026a12401fed5c24067ee930790e20b9a81f8	https://web.archive.org/web/20090514074609/http://www.skynet.be:80/library/pdf?s=newsfolder&id=516772
00003f74e8f96f7be91300f2ae0ef314c0ab5292	https://web.archive.org/web/20120602133718/http://rxinsider.com/platinum_pages/2010/pdf/remote_solutions.pdf
0000fcf066896eadaeba9825c890a42a1b0dbcc6	https://web.archive.org/web/20050215093900/http://sgainga.com:80/GAHO3AppFillIn104.pdf
0000710116b8ebb78232eb3763e54eb50279c4ae	https://web.archive.org/web/20040807043131/http://www.optimal-krakow.com.pl:80/html/cenniki/kominy_cennik_mkkd_male.pdf
000093855bf87cae5cbba98f36b02548ebcb58b8	https://web.archive.org/web/20030828172807/http://www.numazu-ct.ac.jp:80/NctJpg/events2002/kenkyuu-syuukai/ronbun43.pdf
00003ed4792186053041db5ffab2696b211060f3	https://web.archive.org/web/20160715050424/http://www.os39.ru/file/oksana/normativy_vremeni_na_uborku_sluzhebnykh_i_kulturno-bytovykh_pomeshchenii.pdf
00001456273d949938aaf0713d902adf6e9fdc06	https://web.archive.org/web/20170121204624/http://www.pref.fukushima.lg.jp/uploaded/attachment/106045.pdf
000097d70ce1a0a6c6fd0d1f46f60b55204de1b2	https://web.archive.org/web/20151223064121/http://digital.zlb.de/viewer/content/?action=pdf&metsFile=dck_07.xml&targetFileName=Schlesisch-Halbau.pdf&divID=LOG_0032
