basename	wburl
2507244dc975600630a4c3ca8977e3ea72a0adb5	https://web.archive.org/web/20171202065053/https://www.ajas.info/upload/pdf/ajas-30-6-755.pdf
0ba81dc931caff61b5500d0dc60a35c17ca6ff91	https://web.archive.org/web/20060513221451/http://www.jneurovirol.com/pdf/6(s2)/s80-s84.pdf
2f74670742936f856b6c24929bd080a59845fea4	https://web.archive.org/web/201810300810/https://link.springer.com/content/pdf/10.1007%2Fs11999-015-4407-6.pdf
388b03dc9d4e0b812d60a51f7a262ec7b64d46f4	https://web.archive.org/web/20170319210540/http://web.science.unsw.edu.au/%7Ejasone/publications/clarkeetal2016.pdf
09facbb0a708d4c70652501694b379023493d598	https://web.archive.org/web/20160104002550/http://revistas.bnjm.cu/index.php/revista-bncjm/article/download/856/815
9b6da44aedcf9e9477e4c0c531efb8efd2924ece	https://web.archive.org/web/20170924004750/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/0a9/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTU1MDQxMzExNTAwNDcwMg%3D%3D.pdf
511b66a510a4d119139bf8109b5fe2c7777fa3bc	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/34617262.pdf
1b3aaa5279d098e1c6a465404e6067a5021849a8	https://web.archive.org/web/2017/http://www.dtic.mil/get-tr-doc/pdf?AD=ADA147616
674598b5fd32075bba038f6addd66a732140cf7a	https://web.archive.org/web/201810301439/https://www.jstage.jst.go.jp/article/prohe1990/35/0/35_0_263/_pdf
9de57125818a6f6a96d8aa858ac8970f068f7738	https://web.archive.org/web/20170924155402/https://www.erudit.org/fr/revues/rse/1988-v14-n1-rse3548/900585ar.pdf
0b41f9e101842c25f370bf018bc4ca485188793a	https://web.archive.org/web/20170810122736/http://www.chtf.stuba.sk/~szolcsanyi/education/files/Chemia%20heterocyklickych%20zlucenin/Prednaska%201/Doplnkove%20studijne%20materialy/Tetrazines/N-Oxide%201,2,4,5-Tetrazine-Based%20High-Performance%20Energetic%20Materials.pdf
5534ac79477e5848e1934ec584b466293035c35f	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/8fc/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS8wMDIyMjQ3eDg3OTAwMzQ1.pdf
1f3613b22da2d60a146b91283b281a62bc8bff09	https://web.archive.org/web/201807280142/http://www.pnas.org/content/pnas/95/5/1996.full.pdf
70b41808f648ea4fe6037d97b35a504b3b67a831	https://web.archive.org/web/201811020917/https://www.jstage.jst.go.jp/article/jcac/1/0/1_0_35/_pdf
85e76bd6dd72f3dc03725c20d4f3e95571a5f3aa	https://web.archive.org/web/201903271816/https://core.ac.uk/download/pdf/82320017.pdf
3232f3a9ca0a11a97357f5d9066237e08a3d1302	https://web.archive.org/web/20180721211712/https://ard.bmj.com/content/annrheumdis/53/11/729.full.pdf
309611cacbf442bf8a26cc1b6a2d95033ff40031	https://web.archive.org/web/20170810113939/http://dspace.utalca.cl/retrieve/14154/isi_000243445400048.pdf
41cef3e1601288c11cb9457d2cfb15a7d1859723	https://web.archive.org/web/20170922121829/https://repozytorium.amu.edu.pl/bitstream/10593/14880/1/Szymanowski_Przestrze%c5%84_mo%c5%bcliwo%c5%9bci_wed%c5%82ug_Haralda_Welzera.pdf
22a67e0de3780fa88adc8937af447674fb8551b4	https://web.archive.org/web/2017/http://mathstat.slu.edu/~currey/admissibilityrev.pdf
4c9693c84921b80f599ac161438eaf9930307ad1	https://web.archive.org/web/20170810191246/https://dash.harvard.edu/bitstream/handle/1/4879184/2888589.pdf?sequence=1
6a858c70a2263662f2e38482b787e16ba566ad90	https://web.archive.org/web/20170811081334/http://scielo.isciii.es/pdf/diges/v97n4/punto.pdf
4592629a4d29992dbf325adb73825c6fef66905c	https://web.archive.org/web/201807232127/http://documents.irevues.inist.fr/bitstream/handle/2042/26706/RFF_1995_S_147.pdf;jsessionid=6813485385B511FB3614A3C203D66C87?sequence=1
158162da21136353bdf19b092a9d4a1f90383955	https://web.archive.org/web/2017/http://www.jim.or.jp/journal/e/pdf3/49/06/1428.pdf
5f65698f5f090d50f85dc88774f8b02d381bab00	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/9ba/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMjAwNzUwNTcxNjMwMDA0Nw%3D%3D.pdf
259b3cb140ddbc2bfa3ca90b9fcad009860e20e1	https://web.archive.org/web/20180426204940/http://www.rbff.com.br/index.php/rbff/article/download/76/70
022eb38fc6bc6539c2f8d8fc081df7e7416f22f0	https://web.archive.org/web/20180719124411/https://pure.uva.nl/ws/files/2570029/170108_Updated_cosmic_ray_and_radio_constraints.pdf
a09ea04bd199c734cd398e2c6f5b9368c54a355e	https://web.archive.org/web/20070613182154/http://conway.isri.cmu.edu/%7ejdh/collaboratory/research_papers/ICSE99.pdf
61080dcfbf7f39e346e66b56be4dd2ee5f66897a	https://web.archive.org/web/20170921212547/http://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=1693&context=wats_facpub
880a167ce6f5deb0714171f877d27ac2da7fce6a	https://web.archive.org/web/20130701180120/http://www.bio.miami.edu:80/uy/PUBS/UyStein2007.pdf
886dfd6c40e8a94c0910a4533e3426aff3ecfc03	https://web.archive.org/web/201902280749/http://pdfs.semanticscholar.org/886d/fd6c40e8a94c0910a4533e3426aff3ecfc03.pdf
8958d568faedfee7e30ab6b34ab7a28b2d8eda49	https://web.archive.org/web/20170816005201/http://publications.lib.chalmers.se/records/fulltext/local_123884.pdf?origin=publication_detail
274023d3a58e1df08d5dbd5d128f505fbe5363f3	https://web.archive.org/web/20180415131406/http://journals.modares.ac.ir/files/fsct/user_files_749497/archive_global-A-7-1000-8519-ee5ba47.pdf
2cc934789beee8b59a15b18873c2612f2d37b526	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/007/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvczExMTAyLTAxNS0wNjQ1LTYucGRm.pdf
976381a03490edc0880ce2dcf668e6ed72ae92af	https://web.archive.org/web/20170809074227/https://peerj.com/preprints/1438.pdf
3b0f8434ba91ecec6b3f3da5198f15fae38c325c	https://web.archive.org/web/20170811034730/http://www.emes.net/site/wp-content/uploads/ECSP-T09-23_Degli_Antoni-Portale.pdf
66e2b7cc12fb1de03475e1c4c0dfacab2894bc89	https://web.archive.org/web/201810300533/https://www.erudit.org/fr/revues/rf/2013-v26-n1-rf0700/1016899ar.pdf
40964ead73dda7bb92a6306288a7ed78f1f8bdb9	https://web.archive.org/web/20180720134609/http://eujournal.org/index.php/esj/article/download/10325/9792
4ba84745b4ca4b6e417de0af34b06db1b86d1072	https://web.archive.org/web/201902231904/http://pdfs.semanticscholar.org/4ba8/4745b4ca4b6e417de0af34b06db1b86d1072.pdf
0f7f3699d81759c367a0c2b13b8743f7fd3b2693	https://web.archive.org/web/20180722013100/http://jgp.rupress.org/content/jgp/132/6/731.full.pdf
98e9a494da2a26f7051465d4459d646100a07e15	https://web.archive.org/web/20180721112133/https://rbmfc.org.br/rbmfc/article/download/516/407
3fc5bae7e2af0e82f7f35d3790913be1fd21c44f	https://web.archive.org/web/201902221404/http://pdfs.semanticscholar.org/3fc5/bae7e2af0e82f7f35d3790913be1fd21c44f.pdf
27ba19f855c70bbb487fa3591631e5145273b460	https://web.archive.org/web/20170812113943/http://www.cientificosdelabasura.cl/docs/publicaciones/3_ocma3182.pdf
276b267c86f2f2a566195b0aa01c139f64908e91	https://web.archive.org/web/20180411104311/https://jurnal.unej.ac.id/index.php/RTR/article/download/5138/3784/
2e10cc5b38324e6a278ca2acb2faa53505fc9cc7	https://web.archive.org/web/20170222105853/https://infoscience.epfl.ch/record/214264/files/P395-Challenges-Para-Water-Mammoli-Salvi-Milani-Buratto-Bornet-Sehgal-Canet-Pelupessy-Carnevale-Jannin-Bodenhausen-PCCP-26810-17-2015.pdf
83a83e7fa0cb9d3ee037638261fac529424ab9f1	https://web.archive.org/web/20121114210152/http://shell.cas.usf.edu/~dkhavins/files/EpReal%20II.pdf
50ef56e7568c614affaecfbe421d73338532bf67	https://web.archive.org/web/201903151913/https://core.ac.uk/download/pdf/42484410.pdf
242e9212790a826f894db58dde58a5eb494f9f4e	https://web.archive.org/web/20180719112038/https://www.witpress.com/Secure/elibrary/papers/SDP17/SDP17062FU1.pdf
5dc70c459b5ca11e0b2e37f3902af5d7306cf5cb	https://web.archive.org/web/20170109053438/http://ejournal.unisba.ac.id:80/index.php/statistika/article/download/1049/619
2b9e8021223ade1233ad496d928e856025623538	https://web.archive.org/web/20170924041150/https://www.jstage.jst.go.jp/article/jrd/48/4/48_4_355/_pdf
0e8b8f25b2601d00c9abe7f3b6d77bb6050d0f04	https://web.archive.org/web/201807220004/https://www.omicsonline.org/open-access/perinatal-and-neonatal-hypoxia-in-pulmonary-vascular-dysfunctions-2329-6607.1000e123.pdf
4d72e89f6f0d03c11c296a519160a99467e05415	https://web.archive.org/web/20180421143755/https://www.vse.cz/polek/download.php?jnl=eam&pdf=238.pdf
3d9df4ec271e64181fb2b23e06f2035a222159e3	https://web.archive.org/web/201807220346/http://science.sciencemag.org/content/sci/300/5616/27.2.full.pdf
88789ee88311acef28475ad33dbcd6b3c4be8358	https://web.archive.org/web/20150910050120/http://fuchs.uti.at/wp-content/Wikipedia.pdf
1e7c3b710ca1fe7fa0b2c2f5bf288c3a1fb32b31	https://web.archive.org/web/20170808104919/http://kliinikum.ee/infektsioonikontrolliteenistus/doc/oppematerjalid/referaadid/rouged.pdf
17ffae8ae1786897809f494d850c3a905ced3f92	https://web.archive.org/web/20180412133748/http://revistas.unne.edu.ar/index.php/fhn/article/viewFile/307/272
3b697c6090f5184b9872cb5ef95ab19858d9f71b	https://web.archive.org/web/201807222014/http://documents.irevues.inist.fr/bitstream/handle/2042/24325/RFF_1961_10_659.pdf;jsessionid=C61CBA2D309B135FB8C575F0993FCF57?sequence=1
a15923a439c052bbdfa54644d094245822dd6dea	https://web.archive.org/web/20170924100010/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/12a/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY1ODA3N3gxMzAwMDM5OA%3D%3D.pdf
a164bace8ce92f5a7bf7fb8222fef9fb27491f35	https://web.archive.org/web/20180414070137/http://www.econjournals.com/index.php/ijefi/article/viewFile/2613/pdf
5187043e6bcf00da9fbcaa8b96ac837a2a8f7cc1	https://web.archive.org/web/20180721082247/https://www.itm-conferences.org/articles/itmconf/pdf/2017/01/itmconf_amcse2017_03005.pdf
808068fb380edecae2b44210e1162ec49b71e0e2	https://web.archive.org/web/20151228222928/http://internal.psychology.illinois.edu/~asbenjam/pubs/FraundorfBenjaminInPress.pdf
1d381a07565029be1cafb691a6805bc7372a12a5	https://web.archive.org/web/2017/https://rd.springer.com/content/pdf/10.3758%2FBF03199024.pdf
1bdd52fe469796300ecbeaae0dde5b81739ffa18	https://web.archive.org/web/20180722070316/https://helda.helsinki.fi/bitstream/handle/10138/173603/Punttila_et_al_2016_Effects_of_drainage_and_restoration_of_pine_mires_on_.._ants.pdf;jsessionid=170D34F8C6F8D4F9D034660CE588853A?sequence=1
3501fec0bbc5f7567541c5a70d509241016d2b21	https://web.archive.org/web/20180430151834/https://scholarsarchive.byu.edu/cgi/viewcontent.cgi?article=1028&context=byufamilyhistorian
0d8ec8f05f6b8ae434c5f856eec70772c4de5d71	https://web.archive.org/web/201902181545/http://pdfs.semanticscholar.org/0d8e/c8f05f6b8ae434c5f856eec70772c4de5d71.pdf
8186647160d7929ce712487b01eefcd6d2faf03f	https://web.archive.org/web/20130718191749/http://www.cityofchicago.org/content/dam/city/depts/zlup/Historic_Preservation/Minutes/CCLJan2013Minutes.pdf
3c4c55daa3eb63ae0465d08b63c64c4603b32b97	https://web.archive.org/web/20150912024915/http://www.mdpi.com/2071-1050/7/9/11756/pdf
3cef99f2813bb30ad7702c9c182255b0b8cab182	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0079041&type=printable
29cc0d02336def21d0153bbf27046235325b661c	https://web.archive.org/web/20070613234621/http://www.cchem.berkeley.edu/rjsgrp/publications/papers/1992/132_loeser_1992.pdf
23a1d5bc58e8852f8c839eb2d35b145914dda6b4	https://web.archive.org/web/20170810015758/http://acoustics.stanford.edu/khuriyakub/opencms/Downloads/08_Park_1_Italy.pdf
9b16315539218e199fc1f356c3626a6d3e0b8198	https://web.archive.org/web/201807192331/http://circres.ahajournals.org/content/circresaha/39/3/441.full.pdf
7426048ddd8b440fa5341b99a098361b2485f429	https://web.archive.org/web/20180720042207/http://www.jpier.org/PIER/pier46/05.0309051.LNP.Selleri.pdf
8644c9f30b7477b1762c52f28364c991b8b6018c	https://web.archive.org/web/201902262249/http://pdfs.semanticscholar.org/8644/c9f30b7477b1762c52f28364c991b8b6018c.pdf
75040e531d6232a72880467cd81702de4949b4bb	https://web.archive.org/web/20180719005332/https://iris.unipa.it/retrieve/handle/10447/57849/34582/Spike%20statistics-Musical%20accords-Sensory%20model_PRE.pdf
9a8bc0918a9aa289cf84af934cb9854b84b24eb5	https://web.archive.org/web/20170808052726/http://www.psychology.mcmaster.ca/3bn3/lecturenotes/papers/ClarkeEtAl02.pdf
27be6a283d833357682f08f4e60f277f9cd38a15	https://web.archive.org/web/20180413160045/http://www.krishisanskriti.org/vol_image/07Aug2017050847x05%20%20%20%20%20%20%20%20%20%20Shikha%20Singh_%20%20%20%20%20%20%20%20%20%20%20259-259.pdf
933fae26acbfa1c237759df5d12da99aafa33af4	https://web.archive.org/web/201807201910/http://engjournal.ru/articles/1334/1334.pdf
08248d863dd9dfb9ddf460e00c6126d5104b4f05	https://web.archive.org/web/201807210014/http://jnm.snmjournals.org/content/54/11/2014.2.full.pdf
3a0610f39930c3d0f2ce16bfa538f87f8da5b178	https://web.archive.org/web/20101204034132/http://www.demographic-research.org/Volumes/Vol21/25/21-25.pdf
97d08145296b7b93eed706ceb4f83de1c90539c4	https://web.archive.org/web/2017/https://link.springer.com/content/pdf/10.1007%2FBF03005582.pdf
456867eeb0ba7251fb6c0f23eac36ac36c1b0300	https://web.archive.org/web/20170830184855/https://www.computer.org/csdl/proceedings/afips/1980/5088/00/50880509.pdf
94a0f2c816ff2ffbb3cd11589e1745a65610ec29	https://web.archive.org/web/20170706153312/http://mct.aacrjournals.org/content/molcanther/early/2013/05/30/1535-7163.MCT-12-0995.full.pdf
21f46937b4c35a7e0238d95d3b7d2057190fd215	https://web.archive.org/web/201807210510/http://tst.stu.cn.ua/tmppdf/343.pdf
9409292017eca2377261b0d12a95a67d994646ab	https://web.archive.org/web/20180724103321/http://www.jbc.org/content/286/7/5242.full.pdf
7767337a949cd382688f9850445da473b3136c84	https://web.archive.org/web/20170925074427/https://hal.archives-ouvertes.fr/jpa-00238961/document
1187cf3cb4667345b880d8638a29e81bd8ee4439	https://web.archive.org/web/20140910092247/http://www.scirp.org/journal/PaperDownload.aspx?paperID=7876
0ec774316b0052c0b13dc630fa5a8e0536abeaf8	https://web.archive.org/web/201902221121/https://core.ac.uk/download/pdf/82093721.pdf
5b522b56a670e7bb763d15c0f592c7f6c80b9d9f	https://web.archive.org/web/2017/http://www.revistas.usp.br/rfdusp/article/download/66730/69340
262e5eb4d851ba5c519a069835a45b8157ad1897	https://web.archive.org/web/201807200237/http://rstl.royalsocietypublishing.org/content/111/316.full.pdf
46d0d1f0d6c27120b45901b277a59f49fff90ca5	https://web.archive.org/web/20170929173916/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/7ee/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTg3NzA1MDkxNDAwNTI0OQ%3D%3D.pdf
9e830c123a6e74bd553d946d000efa585aca9764	https://web.archive.org/web/2017/http://ira.lib.polyu.edu.hk/bitstream/10397/831/1/genetic-algorithm_07.pdf
324aeb57d267b6e3bd9e5b38d6cba86afe1edfe3	https://web.archive.org/web/20170809044839/http://www.allfun-fp7.eu/documents/publications/Hall_et_al_1003276.pdf
9071d7c1ffc4ac2335fc4daddbedbdf637ffd3b2	https://web.archive.org/web/20180724052200/https://www.erudit.org/fr/revues/nps/1992-v5-n1-nps1962/301169ar.pdf
6ae7dc2739487717f62335a572e6cff107f70b65	https://web.archive.org/web/20180720172459/http://www.intlpress.com/site/pub/files/_fulltext/journals/hha/2005/0007/0003/HHA-2005-0007-0003-a002.pdf
5f5174d3daf7bfacebdd294d43b2144a9e4b3b9f	https://web.archive.org/web/20180507044445/https://revistas.urosario.edu.co/index.php/apl/article/viewFile/4643/4357
1606aa483b0693189f099cb05b847fbe2dea1311	https://web.archive.org/web/20170928103120/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/643/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDk1NDYxMTE5OTkwNzUxNQ%3D%3D.pdf
4f72ba7ab198a104aaa7279e98b08d0e080c1a8e	https://web.archive.org/web/2017/https://hal.archives-ouvertes.fr/jpa-00206608/document
577b295015a92ecb0b014f290310b254b8289ddb	https://web.archive.org/web/20180725002352/https://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0031-1298187.pdf
0d7e5d44c37d237b594d8ee6231767339c17dea3	https://web.archive.org/web/20180721042448/https://abmproceedings.com.br/ptbr/article/download-pdf/microanalise-de-inclusoes-nao-metalicas-de-artefatos-ferrosos-da-fabrica-de-ferro-de-ipanema-visando-estabelecer-a-assinatura-quimica-do-seu-processo-produtivo
7c1c08d8ca303b149d9bc7b92a1dc24ec4c33eb4	https://web.archive.org/web/20171002021200/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/ae8/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDA0MjY4MjIwMDkwMTQzMA%3D%3D.pdf
3ee2293f0497fc72fe63e5c991e6b0d25bf25b0f	https://web.archive.org/web/201810301750/https://www.jstage.jst.go.jp/article/biophys/46/supplement2/46_KJ00004525450/_pdf
17e460ab456a54d46bf8a53b2af1e6c4bb659d19	https://web.archive.org/web/201807232031/https://www.econstor.eu/bitstream/10419/95689/1/775227714.pdf
37c89124d6e6b491165e708388ffa608b7c6fee5	https://web.archive.org/web/201807260749/https://www.epj-conferences.org/articles/epjconf/pdf/2011/07/epjconf_fusion2011_03003.pdf
6736996f0e25cad07356a7d8b7353424a29f3b40	https://web.archive.org/web/20180724165708/https://www.epj-conferences.org/articles/epjconf/pdf/2018/15/epjconf_efm2018_02057.pdf
1842bb57c8dd808eb6747f7a68e2013a2cc8df03	https://web.archive.org/web/201902190409/http://pdfs.semanticscholar.org/1842/bb57c8dd808eb6747f7a68e2013a2cc8df03.pdf
7631c720baa192dccd7e5dd794c6c31828cbfaec	https://web.archive.org/web/2017/http://csvision.swan.ac.uk/uploads/Site/Publication/Arron.BMEI2014.pdf
422e5ca56e4f6a7bd1488a3fe04dfec65b728a6e	https://web.archive.org/web/201807240517/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/CA661E558518A00B0208698B78B86A68/S000497270000784Xa.pdf/div-class-title-a-functorial-version-of-a-construction-of-hochschild-and-mostow-for-representations-of-lie-algebras-div.pdf
9f754c13f1ede2bc943c6cc9ad1baf60148dc481	https://web.archive.org/web/20170830044148/http://i11www.iti.kit.edu/extra/publications/knp-rwdcg-15.pdf
9b5b14e40124eae080c53e0dfad115b8bb52cb31	https://web.archive.org/web/20180727202804/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/D2B7C6EE869A682FFAB2BF32B64D3657/S1446788700011551a.pdf/div-class-title-a-note-on-rado-s-theorem-div.pdf
0d0f2749c72ed69be47d1f993f3f7a79e6149313	https://web.archive.org/web/20170829235701/http://ajpregu.physiology.org/content/ajpregu/early/2012/11/26/ajpregu.00422.2012.full.pdf
23731e17b624d518477bb577bb866e174e23dc84	https://web.archive.org/web/201902201258/http://pdfs.semanticscholar.org/2373/1e17b624d518477bb577bb866e174e23dc84.pdf
911e7ec53fa3b5070ff729de4c1ff2057e979802	https://web.archive.org/web/20180722190949/https://bjsm.bmj.com/content/bjsports/15/4/246.full.pdf
48907f3a76b7eaed9c84ea6ccdfd594c8b85b59b	https://web.archive.org/web/201902231450/http://pdfs.semanticscholar.org/4890/7f3a76b7eaed9c84ea6ccdfd594c8b85b59b.pdf
8744de0fa47e510d86d28be912bdba0762800e3d	https://web.archive.org/web/201810300613/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7A5A9590DBDEF1FB688F7DE4C24C0C4E/S0140078900000985a.pdf/div-class-title-william-mccartan-div.pdf
81b4455f93228be1b85d5830b2bd3552de91a6a2	https://web.archive.org/web/20100629075959/https://msbfile03.usc.edu/digitalmeasures/jnunes/intellcont/Feeling%20Superior-2.pdf
9fccdd10567fd1a7b03b18d803b10918f81f95e8	https://web.archive.org/web/201810310026/https://www.jstage.jst.go.jp/article/rheology/33/5/33_5_223/_pdf
1877436821827d22a2542fdd3baee3350188f699	https://web.archive.org/web/201810311626/https://www.jstage.jst.go.jp/article/trol/9/4/9_175/_pdf
60d124900de9d9aa2a2d53b8f6038049ebaba88c	https://web.archive.org/web/20161013230154/http://science.sciencemag.org/content/sci/354/6309/254.full.pdf
0bc827f69bcc7c972b34d7b9ef00f51c39807822	https://web.archive.org/web/201902180844/http://pdfs.semanticscholar.org/0bc8/27f69bcc7c972b34d7b9ef00f51c39807822.pdf
6f83b8fb57b13e3b18c2e0674ffcc206c1b8cf97	https://web.archive.org/web/20060518155055/http://anyserver.cityu.edu.hk:80/weijia/2003/ICWL_03_Anyserver.pdf
4691aff3e089702e2af848c487243556ac20e752	https://web.archive.org/web/20170809141459/http://medphys.csu.ru/publication/model/bios2000.pdf
6668419efd0a224c57ad1e29d70e743c16b4b029	https://web.archive.org/web/20170808053546/http://www.csd.uwo.ca/faculty/barron/PAPERS/yong_crv2013.pdf
5028242be3a3576f842cbd9106983293b9165100	https://web.archive.org/web/20180721193612/https://www.envigogika.cuni.cz/index.php/Envigogika/article/download/43/46
1db15ba082167acd393c2385f0c4723308fdb8e8	https://web.archive.org/web/20170921213949/http://repository.iucaa.in:8080/jspui/bitstream/11007/1461/1/240A_1997.PDF
3756c97743d38956e7bb226bde4eb99fab2cbf18	https://web.archive.org/web/20180423031951/http://www.humanistyka.com/index.php/MH/article/download/94/87/
5c3dcf3e1c5b025a3e9372bf66529e801a3c3561	https://web.archive.org/web/20180723103648/http://www.oncotarget.com/index.php?journal=oncotarget&page=article&op=download&path%5B%5D=14848&path%5B%5D=47429
470b2562fc6673a79bd2d529c0e918470c9a729d	https://web.archive.org/web/2017/http://circ.ahajournals.org/content/circulationaha/106/9/1140.full.pdf
8530a0fbd600978b377a9ee1e12a27545fcc55d7	https://web.archive.org/web/201807190646/http://www.revistas.usp.br/bjvras/article/download/26601/28384
4913339d6e32d73812937ff6fd377a79db0f049e	https://web.archive.org/web/20180722203959/http://orbit.dtu.dk/ws/files/4759411/Frandsen.pdf
40736f7606ff9f3daa8f888883840271c90b8623	https://web.archive.org/web/2017/https://link.springer.com/content/pdf/10.1007%2Fs12325-016-0376-8.pdf
6277a0c450f282bf748775d7e42aa78d589dfd2e	https://web.archive.org/web/20170923001130/http://contemporaneity.pitt.edu/ojs/index.php/contemporaneity/article/viewFile/73/144
3a75f7c4bd4dd1a21e370439837a376a589554f9	https://web.archive.org/web/20170810021929/http://www.tkl.iis.u-tokyo.ac.jp/top/modules/newdb/extract/1300/data/www2010_linli.pdf
570e5df6a94548de095b1f28df4723fd03415b1f	https://web.archive.org/web/20180722154803/https://www.epj-conferences.org/articles/epjconf/pdf/2016/15/epjconf_ismd2016_02002.pdf
3e282189fc62d81235900d319485b16e46e87eb9	https://web.archive.org/web/201902221141/http://pdfs.semanticscholar.org/3e28/2189fc62d81235900d319485b16e46e87eb9.pdf
1c446cd50681e3a78dd412d539a8fcc97e4a17b3	https://web.archive.org/web/201807260429/http://www.scielo.br/pdf/ape/v25n1/en_v25n1a26.pdf
779fc980f9651d815267fce4f6b4260956467240	https://web.archive.org/web/201807281257/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/F8F83BD75D54A6ADD7058F2FB8BA7019/S1049096500027943a.pdf/div-class-title-apsa-assistance-to-unemployed-political-scientists-div.pdf
6a289ee877eed830da2a3baa34ae3c6b56cd79e7	https://web.archive.org/web/20170831213214/https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/brain/133/1/10.1093/brain/awp285/2/awp285.pdf?Expires=1504227667&Signature=TutNO~JaWA4hNc0IJJSULJmUCn0lqJy~WySNuYCBDY~JIkjJyC0vYUygYVfkpvkiqmfrdyeJ03GHLoOszE7Zsnu~lNxkxcDhPwMfXr7MBqH6y-60oQdHP3dA3HSLouW6uzJKeoAiGZPzvKAA6Ah6EcV8iQRDyL~WPyGbIyRlbY9TW8rUIYWcTWxqi0lnU90TSpUucNQfoW7W5ycKuIzyrCIB1geXdYqcu5~P4hYJBZDgmlFH2zZ9VCjCYF5qtCXCH1iZd2hAJJVB1IdJNVFhxHoxYGd7FSOGJ5KnXIlBnCV4Gfmh2EcOZU8LxReLtoqdqTnvTeLwau7o7fYynKOkmg__&Key-Pair-Id=APKAIUCZBIA4LVPAVW3Q
325f89d3f3e91366f30da1e72965b47c7fb2718d	https://web.archive.org/web/2017/http://www.scielo.br/pdf/pci/v20n2/1413-9936-pci-20-02-00003.pdf
804ec9e7dc3d590fa86e24881c3b8c71a65fa35f	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/11468679.pdf
5b6404ad31413e2f593d9f78e87e88fbdc81ac78	https://web.archive.org/web/2017/http://www.ams.org/journals/mcom/1995-64-210/S0025-5718-1995-1284670-0/S0025-5718-1995-1284670-0.pdf
423049cfe312c4e9b476f2254a49db5a03ce2b67	https://web.archive.org/web/20180719190934/https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1349&context=open_access_etds
3d5d3d4e1aaee9232e887b1e621a07c5421746f0	https://web.archive.org/web/20060913114819/http://mia.ece.uic.edu/~papers/publications/icn05.pdf
a16e6ca3e6a70654cafef55aae580b62ddc8c2f0	https://web.archive.org/web/201807191455/https://saez.ch/de/resource/jf/journal/file/view/article/saez/de/saez.2006.11782/2006-09-167.pdf/
645145a817416e0e9c107c4f6dfc6f988da1294e	https://web.archive.org/web/20180719085233/http://clincancerres.aacrjournals.org/content/clincanres/15/22/7036.full.pdf
26a4c46fb72ed2d80b72167450047fab406f4889	https://web.archive.org/web/20180723083834/http://pubs.rsc.org/en/content/articlepdf/2016/cc/c5cc10440h
3ac2f9688db26987f2fbe9db26a94dd3d24fa440	https://web.archive.org/web/2017/http://discovery.ucl.ac.uk/1471648/7/Witham_1471648_HJ_Submission_Pre-Print%28red%29.pdf
410043bd75075256b3ed9ab2b03579f3f3470e36	https://web.archive.org/web/20050529050737/http://ntrg.cs.tcd.ie:80/htewari/papers/hmip.pdf
864b5558d42b38d759752412677820519612d9b0	https://web.archive.org/web/20180722050056/http://discovery.ucl.ac.uk/10044614/1/e000527.full.pdf
1ed898f88a9b3b581bb1265ad117fc6fed962b50	https://web.archive.org/web/20170809015733/https://pure.strath.ac.uk/portal/files/3029528/10preprint2010.pdf
569124e21b234cf763a5e586012dc8acacd5a05a	https://web.archive.org/web/201807240720/https://journals.openedition.org/lirico/pdf/3786
